what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654537396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654537663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654651931
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501654662602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654664315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654666038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654667134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654670383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654671271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654686131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501654686629
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501654690077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654691429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654698721
