what,kind,bundleId,bundleVersion,description,time
failed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1501411407961
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1501411408292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411410025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411412585
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1501411412629
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1501411413247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411415016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411417847
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1501411417886
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501411430650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501411434943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411440511
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501411440579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411443848
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1501411444617
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1501411444670
